-119.817931,39.527966,http://farm9.staticflickr.com/8387/8601602359_e69554beb7.jpg,2013-03-29T23:55:36Z,6fa3d3,636363,4389c7,1b70b3,2475b7
-119.821636,39.54311,http://farm2.staticflickr.com/1192/525754859_bc510fcc47.jpg,2007-06-01T19:58:36Z,060503,0a0603,0b0603,090502,120806
-119.820373,39.590488,http://farm9.staticflickr.com/8099/8583506886_29852a86b1.jpg,2013-03-23T10:13:50Z,bda16f,bca06e,bb9f6d,bea270,bfa371
-119.791724,39.48523,http://farm3.staticflickr.com/2211/2268421808_ee6f576765.jpg,2008-02-15T20:12:09Z,030106,010103,020106,030104,020204
-119.705046,39.383713,http://farm6.staticflickr.com/5518/11726592665_1ddcc83332.jpg,2014-01-03T01:31:23Z,050706,040605,060807,050505,040404
-119.75779,39.530722,http://farm3.staticflickr.com/2879/9329074519_6e63128f17.jpg,2013-07-20T17:40:45Z,fffdf0,fdfdf1,fcfcf0,fefcef,fdfef0
-119.813834,39.528166,http://farm9.staticflickr.com/8528/8676408290_6dc1a9660e.jpg,2013-04-23T12:59:24Z,000000,aca99a,aba899,aaa796,cad2dd
-119.809727,39.525796,http://farm4.staticflickr.com/3116/3168189359_597592e9ab.jpg,2009-01-04T17:05:43Z,070707,060606,080808,090909,050505
-119.782294,39.523293,http://farm4.staticflickr.com/3179/2740973388_32a8537863.jpg,2008-08-06T23:27:55Z,0c0c0a,0b0b09,0a0a08,0d0d0b,090907
-119.812409,39.524435,http://farm4.staticflickr.com/3196/2473493896_668aff7cfd.jpg,2008-05-07T03:33:49Z,000000,99bbe2,9abce3,97b8e2,020201
-119.79939,39.497484,http://farm7.staticflickr.com/6157/6181975973_139b3a597e.jpg,2011-09-25T12:27:06Z,000000,020100,030200,040301,010101
-119.819383,39.546329,http://farm5.staticflickr.com/4011/4458407993_2a6e933c47.jpg,2010-03-23T20:33:16Z,ffffff,fdfdfd,fefefe,fcfcfc,fafafa
-119.851505,39.539412,http://farm1.staticflickr.com/13/19878320_c85ca8968a.jpg,2005-06-17T07:25:52Z,000002,040308,161618,0f1015,151517
-119.773697,39.498001,http://farm6.staticflickr.com/5208/5347842426_98f8c25532.jpg,2011-01-11T16:44:28Z,000000,000201,010101,000100,000200
-119.808688,39.526419,http://farm3.staticflickr.com/2344/2051058344_8d6e856ee6.jpg,2007-11-20T12:34:23Z,ffffff,050702,040601,020401,030500
-119.713972,39.530881,http://farm6.staticflickr.com/5339/7373033634_7fe5a488ec.jpg,2012-06-14T14:57:23Z,5d85c2,5c84c1,5e86c3,668dc4,6088c3
-119.812603,39.526421,http://farm6.staticflickr.com/5455/9540071709_71d139be29.jpg,2013-08-18T15:59:53Z,0a0a0c,09090b,0b0b0d,0c0c0e,0d0d0f
-119.816153,39.524536,http://farm6.staticflickr.com/5061/5603849013_50697fa7e7.jpg,2011-04-09T15:16:37Z,000000,010101,b6b4b7,b2b0b3,b0aeb1
-119.880967,39.662006,http://farm7.staticflickr.com/6019/6333774057_c84857773e.jpg,2011-11-11T04:26:22Z,9dacc3,9dacc1,9eadc2,9eadc4,9cacc3
-119.87174,39.660552,http://farm5.staticflickr.com/4147/5028620077_bd41bbd115.jpg,2010-09-27T00:51:26Z,463d34,453c33,443b32,473e35,483f36
-119.818847,39.547578,http://farm4.staticflickr.com/3771/9696863991_fedf76245d.jpg,2013-09-08T01:35:21Z,ffffff,fefefe,f4feff,f3ffff,efffff
-119.806197,39.47323,http://farm4.staticflickr.com/3004/3066203502_caed32909f.jpg,2008-11-28T08:56:01Z,331c0a,341d0b,fdcf94,78593d,311a0a
-119.847139,39.518472,http://farm5.staticflickr.com/4025/4577758642_cbd74c6511.jpg,2010-05-04T00:17:59Z,1f51aa,2150aa,2251ab,2153ac,1e50a9
-119.872877,39.66009,http://farm9.staticflickr.com/8312/8000467209_59036cc2c4.jpg,2012-09-18T11:04:37Z,b9bec2,b8bdc1,b5bcc2,babfc3,b6bdc3
-119.816454,39.544169,http://farm6.staticflickr.com/5304/5622744449_54dcdd5aa2.jpg,2011-04-15T17:38:55Z,0b0b0d,0a0a0c,0d0d0f,0c0c0e,0a0a0a
-119.811068,39.520826,http://farm4.staticflickr.com/3007/3073114485_bd67b98820.jpg,2008-11-30T23:21:45Z,000000,010000,010101,040000,000100
-119.748927,39.531915,http://farm4.staticflickr.com/3301/3448422149_e2efda45ab.jpg,2009-04-16T19:04:16Z,7ab7e3,79b6e2,7db8e4,7bb8e4,78b5e1
-119.705046,39.383713,http://farm6.staticflickr.com/5478/11729243614_b8ceef952a.jpg,2014-01-03T04:20:49Z,040404,030303,050505,060606,020202
-119.702398,39.386473,http://farm4.staticflickr.com/3150/2338583760_ebf31c8604.jpg,2008-03-16T13:02:36Z,0a0b06,090a05,0f0e09,0b0c07,161510
-119.802217,39.541365,http://farm4.staticflickr.com/3554/3861984781_8d805e77dc.jpg,2009-08-27T10:50:09Z,0a0a0c,0b0b0d,09090b,0c0c0e,0a0a0a
-119.81397,39.527141,http://farm6.staticflickr.com/5253/5478236604_aeea5c44a8.jpg,2011-02-25T20:41:01Z,000000,010101,000002,020202,010204
-119.705046,39.383713,http://farm4.staticflickr.com/3827/11727884016_9efc0fbaac.jpg,2014-01-03T02:11:39Z,060807,050706,070908,040605,030504
-119.815387,39.524786,http://farm5.staticflickr.com/4110/5053032196_523828fd15.jpg,2010-10-04T18:14:52Z,000000,010101,010000,040000,020100
-119.815387,39.524786,http://farm5.staticflickr.com/4090/5053039300_7160b9a820.jpg,2010-10-04T18:17:48Z,000000,010101,020001,030102,010000
-119.946327,39.580554,http://farm3.staticflickr.com/2046/2226540513_3c90e3406f.jpg,2008-01-28T15:29:47Z,c3c3c3,c2c2c2,c1c1c1,c0c0c0,c5c5c5
-119.794722,39.488888,http://farm3.staticflickr.com/2146/2279932547_9603338fb0.jpg,2008-02-20T16:02:43Z,030303,020202,040404,050505,060604
-119.847139,39.518472,http://farm5.staticflickr.com/4022/4577819238_77fcc07785.jpg,2010-05-04T00:56:49Z,3268ae,3c75ba,2c62a8,356ab0,3365ac
-119.847139,39.518472,http://farm5.staticflickr.com/4035/4577823116_1a4b46d326.jpg,2010-05-04T00:59:23Z,fffeff,fffdff,feffff,ffffff,fcffff
-119.759827,39.534869,http://farm7.staticflickr.com/6214/6320835338_35aac6a5e2.jpg,2011-11-06T17:53:35Z,fcfcfc,fdfdfd,fbfbfb,f7f7f7,fafafa
-119.813,39.527,http://farm9.staticflickr.com/8193/8128742206_72a1673782.jpg,2012-10-27T13:40:42Z,030406,040507,0b0d0c,0a0c0b,11120d
-119.88087,39.66104,http://farm9.staticflickr.com/8172/8000452417_fd6108c8e2.jpg,2012-09-18T10:59:30Z,cad7e0,cfdae0,c9d6df,d0dbe1,d1dae1
-119.814105,39.523971,http://farm4.staticflickr.com/3233/2997663630_2c5e44ddfd.jpg,2008-11-02T16:41:35Z,000000,010101,020202,010000,030303
-119.813797,39.529598,http://farm3.staticflickr.com/2671/3936126587_50f73ce0ae.jpg,2009-09-20T02:31:46Z,3d88c9,3c81c4,3c87c8,3b80c3,3a7fc2
-119.815833,39.530833,http://farm3.staticflickr.com/2348/2279516438_d316dcc96a.jpg,2008-02-20T03:13:17Z,ffffff,050505,040404,fefefe,060606
-119.713972,39.530881,http://farm5.staticflickr.com/4134/4753474909_ccea13a374.jpg,2010-07-01T21:00:33Z,3c709f,3e71a0,3d71a0,3f72a1,3e72a1
-119.80272,39.507466,http://farm6.staticflickr.com/5477/10362652046_7542d71b61.jpg,2013-10-19T07:52:40Z,010302,020605,030706,010504,000403
-119.801334,39.479166,http://farm6.staticflickr.com/5145/5674732097_53da438655.jpg,2011-05-01T02:14:08Z,f9fbf6,fbfdf8,fafcf7,f8faf5,f7f9f4
-119.781435,39.524219,http://farm6.staticflickr.com/5295/5426687091_ed07374947.jpg,2011-02-07T20:21:59Z,000000,010101,000002,010000,000100
-119.705046,39.383713,http://farm3.staticflickr.com/2873/11724646645_6d82fafe70.jpg,2014-01-02T22:48:37Z,ffffff,fdfdfb,fefefe,fcfbf7,fdfcfa
-119.703598,39.526834,http://farm2.staticflickr.com/1148/700886605_2782c15c45.jpg,2007-07-02T21:07:52Z,63a5d9,0e1b23,74b4e2,69abdd,62a4d8
-119.815853,39.544517,http://farm4.staticflickr.com/3485/5748175155_a4a3810905.jpg,2011-05-22T16:27:34Z,030102,020001,010101,020202,040203
-119.876976,39.662006,http://farm2.staticflickr.com/1090/1399746425_f3e16b630c.jpg,2007-09-17T22:17:46Z,e5e5e5,e4e4e4,e6e6e6,e3e3e3,e7e7e7
-119.890483,39.674939,http://farm3.staticflickr.com/2528/3943466354_e69ca64e1c.jpg,2009-09-21T19:32:03Z,466d8c,476e8d,466f8d,47708e,486f8e
-119.816851,39.530327,http://farm5.staticflickr.com/4100/4754090332_7245231102.jpg,2010-07-01T20:48:55Z,ffffff,fefefe,fffffd,fefefc,fffeff
-119.8058,39.513278,http://farm1.staticflickr.com/21/28580797_c528393992.jpg,2005-07-25T15:17:12Z,79726a,0b0a10,0c0b13,0c0b11,0b0a12
-119.81735,39.528666,http://farm7.staticflickr.com/6032/6251083257_1204a01853.jpg,2011-10-16T14:52:15Z,ffffff,000000,fefefe,e00102,fffeff
-119.770462,39.535263,http://farm2.staticflickr.com/1417/612986105_3165c72975.jpg,2007-06-24T11:07:13Z,000000,010000,444c5f,475063,464e62
-119.69377,39.489635,http://farm1.staticflickr.com/117/261086424_f338256b0d.jpg,2006-10-04T18:30:42Z,ffffff,fbffff,f3ffff,edffff,f1ffff
-119.705046,39.383713,http://farm6.staticflickr.com/5503/11728829496_e2f5208bc2.jpg,2014-01-03T03:21:51Z,030303,020202,040404,050505,08080a
-119.816187,39.524519,http://farm6.staticflickr.com/5068/5603844297_48bee3bdc5.jpg,2011-04-09T15:14:42Z,b0aeb1,b6b4b7,b5b3b6,b5b3b8,b4b2b5
-119.757596,39.533248,http://farm3.staticflickr.com/2701/4250283392_7e3ce47716.jpg,2010-01-05T20:51:30Z,dafefe,000000,dbfdfe,dcfeff,000100
-119.805425,39.515542,http://farm3.staticflickr.com/2677/4272945889_9bf56f6d87.jpg,2010-01-13T22:51:15Z,ffffff,fefefe,feffff,fdfdfd,fdfffe
-119.812881,39.525908,http://farm5.staticflickr.com/4142/4759514354_5499780010.jpg,2010-07-03T20:47:38Z,1d1e3c,1e1f3d,1f203e,1d1e3d,20213f
-119.818021,39.54534,http://farm1.staticflickr.com/14/19274622_5a0bb9a0bf.jpg,2005-06-13T23:47:14Z,030303,040404,020202,050505,040406
-119.898755,39.519684,http://farm3.staticflickr.com/2162/2188312593_c2b5834b1e.jpg,2008-01-12T23:23:34Z,000000,010101,020202,010000,000100
-119.880151,39.66189,http://farm4.staticflickr.com/3147/2993443021_7987b486ea.jpg,2008-11-01T20:09:55Z,274162,264061,284263,284265,294366
-119.816712,39.525506,http://farm4.staticflickr.com/3062/3076213096_6e48cbf0a3.jpg,2008-12-01T17:34:32Z,010005,010006,000002,000004,010103
-119.809727,39.525796,http://farm4.staticflickr.com/3292/3157754245_0c9d6e2063.jpg,2009-01-01T18:55:12Z,020202,030303,010101,040404,060606
-119.818864,39.398433,http://farm7.staticflickr.com/6202/6127703884_83af376c02.jpg,2011-09-08T09:51:07Z,fffeff,fffdff,feffff,fffffb,fffffd
-119.76767,39.591865,http://farm2.staticflickr.com/1209/1289582243_f55314870f.jpg,2007-08-31T19:02:30Z,77664c,78674d,76654b,79684e,75644a
-119.739904,39.512715,http://farm3.staticflickr.com/2457/3912992089_e4746d2d39.jpg,2009-09-12T14:51:09Z,819200,809100,829300,7f9000,7e8f00
-119.791167,39.513333,http://farm4.staticflickr.com/3817/9525840411_982e02d03d.jpg,2013-08-16T20:32:52Z,92acdd,93adde,94abdd,c8d3e5,c7d2e4
-119.705046,39.383713,http://farm4.staticflickr.com/3736/11724975363_dd3cf1a5f2.jpg,2014-01-02T22:53:35Z,ffffff,fefefe,fffeff,feffff,fffffd
-119.785641,39.465437,http://farm6.staticflickr.com/5491/9383838007_897028dda7.jpg,2013-07-28T10:13:30Z,eedec7,100c09,110d0a,120e0b,0c0b07
-119.757703,39.432758,http://farm1.staticflickr.com/174/370234464_68b77d8680.jpg,2007-01-26T14:44:33Z,050505,060606,040404,060608,d8c9b4
-119.794498,39.488732,http://farm3.staticflickr.com/2749/4461778744_a887c5ec8c.jpg,2010-03-24T20:48:04Z,010101,020202,000000,030303,020200
-119.814373,39.529681,http://farm3.staticflickr.com/2122/2226556379_912f1a28b3.jpg,2008-01-28T15:37:56Z,fdfdfd,fefefe,ffffff,fcfcfc,fffeff
-119.87174,39.660552,http://farm5.staticflickr.com/4105/5029073307_b38e2c2bf0.jpg,2010-09-27T05:15:46Z,000000,010101,020202,060606,070707
-119.757746,39.432762,http://farm4.staticflickr.com/3168/2970396278_6cc0288556.jpg,2008-10-24T14:42:11Z,050505,040404,060606,070707,080a09
-119.813407,39.527389,http://farm8.staticflickr.com/7035/6811192917_d1fc2b6361.jpg,2012-02-03T02:21:32Z,000000,010000,000100,000002,010101
-119.813407,39.527389,http://farm7.staticflickr.com/6161/6158010342_acca31f88b.jpg,2011-09-17T22:48:32Z,deba8a,deba86,deb88b,ddb989,e0ba89
-119.793059,39.489308,http://farm7.staticflickr.com/6078/6078923380_89e6ddf6d9.jpg,2011-08-24T22:00:56Z,c2b7ac,c3b8ad,c1b6ab,c0b5aa,c4b9ae
-119.813407,39.527389,http://farm5.staticflickr.com/4033/4714527949_ced0f9bc4d.jpg,2010-06-19T12:04:50Z,8096ae,7f99b0,7f97af,849fb4,809cb2
-119.806197,39.47323,http://farm3.staticflickr.com/2178/2258726519_4c32aff45c.jpg,2008-02-11T17:48:11Z,fefefc,fdfdfb,fcfcfc,fcfcfa,fdfdfd
-119.815973,39.524427,http://farm6.staticflickr.com/5024/5604419822_566124676a.jpg,2011-04-09T15:10:33Z,000000,ebeaef,ebebed,ecebf0,ececee
-119.87174,39.660552,http://farm5.staticflickr.com/4105/5029322552_40cff9eba8.jpg,2010-09-27T01:44:02Z,000000,e2e4e1,e1e3e0,e0e2df,dddfdc
-119.805178,39.468402,http://farm4.staticflickr.com/3125/2582048553_dcc659ffdd.jpg,2008-06-15T19:33:54Z,071927,061826,081a28,051725,091b29
-119.834747,39.545816,http://farm3.staticflickr.com/2669/3920826105_9539473e2d.jpg,2009-09-14T17:44:34Z,86a1bf,87a2c0,d1d9e6,d6dce8,869fbe
-119.748927,39.531915,http://farm4.staticflickr.com/3559/3449240808_c36c11c1f0.jpg,2009-04-16T19:06:32Z,000000,000100,000002,6daee4,83c2ed
-119.811068,39.520826,http://farm4.staticflickr.com/3237/3074000446_9224639d57.jpg,2008-11-30T23:53:28Z,000000,010000,040000,010101,0a0000
-119.918689,39.509222,http://farm3.staticflickr.com/2099/2257242434_c8804deaa6.jpg,2008-02-10T20:55:53Z,f6f6f6,f5f5f5,f8f8f8,e9edf0,fcfcfa
-119.756426,39.534795,http://farm4.staticflickr.com/3436/3702583162_7c2939812f.jpg,2009-07-08T15:02:21Z,9998a0,9a99a1,9b9aa2,9c9ba3,98979f
-119.808783,39.5258,http://farm4.staticflickr.com/3019/2911209884_ee68e5dd38.jpg,2008-10-03T18:44:44Z,0b0b09,0a0a08,0c0c0a,090907,0d0d0b
-119.816218,39.52383,http://farm7.staticflickr.com/6062/6064738482_6f6519ba83.jpg,2011-08-21T00:35:33Z,0d0d0d,0e0e0e,0a0a0a,0c0c0c,111111
-119.801423,39.497703,http://farm1.staticflickr.com/49/136196570_042e218735.jpg,2006-04-27T19:53:19Z,0a090f,09080e,090712,08070d,0a0813
-119.768167,39.5715,http://farm8.staticflickr.com/7041/6961757574_68f23d33d7.jpg,2012-04-23T16:32:16Z,0b0b0b,0c0c0c,0a0a0a,0d0d0d,ffffff
-119.811508,39.524195,http://farm6.staticflickr.com/5087/5287075394_290dfe46d8.jpg,2010-12-23T18:09:57Z,000000,010101,020202,ede9dd,ece8dc
-119.883284,39.66227,http://farm5.staticflickr.com/4026/4616866336_358681aabe.jpg,2010-05-17T14:33:28Z,5b7ba2,5a7aa1,5a7ca2,5d7da4,5c7ca3
-119.789943,39.519469,http://farm1.staticflickr.com/99/266272538_ffa378a2cf.jpg,2006-10-10T12:34:17Z,000100,030200,000200,fffeff,040000
-119.851505,39.539412,http://farm1.staticflickr.com/14/19871818_3294d47104.jpg,2005-06-17T06:31:53Z,79716e,7a726f,7b7370,7d7572,7c7471
-119.81842,39.52933,http://farm3.staticflickr.com/2756/4449133337_710b1ff738.jpg,2010-03-20T21:38:37Z,000000,000100,010000,010101,000002
-119.785641,39.465437,http://farm3.staticflickr.com/2888/9386773378_cbedff3614.jpg,2013-07-28T10:35:28Z,0b0a08,0a0907,0c0b09,090806,090907
-119.790611,39.479873,http://farm5.staticflickr.com/4054/4682979308_1ca64beece.jpg,2010-06-08T11:14:23Z,ffffff,fefefe,fdfdfd,fcfcfc,f9f9f9
-119.818847,39.547578,http://farm3.staticflickr.com/2808/9696863817_ee29641ea0.jpg,2013-09-08T01:35:18Z,ffffff,fefefe,eafefd,ecfefe,efffff
-119.779644,39.524699,http://farm9.staticflickr.com/8538/8629835275_a75357a2a8.jpg,2013-04-07T23:07:56Z,171717,161616,181818,1b1b1b,1c1c1c
-119.876976,39.662006,http://farm2.staticflickr.com/1103/1399760285_fbb0a54ef4.jpg,2007-09-17T22:22:11Z,6b737e,6b7380,000000,e5e5e5,6c7481
-119.835305,39.549787,http://farm6.staticflickr.com/5527/11529832436_7c8b4f46f5.jpg,2013-12-24T03:44:29Z,010101,000000,020202,010103,020204
-119.837214,39.391433,http://farm7.staticflickr.com/6078/6127010353_ed51822fef.jpg,2011-09-08T08:56:37Z,ecfefe,f1ffff,f9ffff,f5ffff,e6fefe
-119.814445,39.530529,http://farm5.staticflickr.com/4065/4613814129_58a78d00da.jpg,2010-05-16T21:18:42Z,ffffff,fefefe,fefefc,fffffd,fdfdfb
-119.778399,39.55877,http://farm4.staticflickr.com/3160/2871918666_fd6ef4deb5.jpg,2008-09-19T20:25:53Z,050505,060606,040404,050503,070707
-119.834403,39.546411,http://farm3.staticflickr.com/2505/3921580524_a5f7ca523b.jpg,2009-09-14T17:32:58Z,ffffff,fefefe,fffeff,fffffd,feffff
-119.705046,39.383713,http://farm8.staticflickr.com/7444/11723823186_61d630bed0.jpg,2014-01-02T20:36:36Z,ffffff,fefefe,fffffd,fffeff,fefefc
-119.810392,39.525196,http://farm6.staticflickr.com/5542/9671705015_d1f4f6edbb.jpg,2013-09-04T11:14:09Z,1d0012,faefb7,1f0010,fbf0b8,1d0110
-119.813667,39.524833,http://farm9.staticflickr.com/8122/8675315601_dee3fabbf0.jpg,2013-04-23T13:03:54Z,000000,010101,dcdcdc,dddddd,dedede
-119.820671,39.547851,http://farm4.staticflickr.com/3465/3351104239_aa86c154dc.jpg,2009-03-13T09:46:18Z,0b0b0b,0a0a0a,090909,0c0c0c,080808
-119.778378,39.543119,http://farm6.staticflickr.com/5305/5583314733_7afb95fa58.jpg,2011-04-02T18:31:21Z,848a78,858b7b,848a7a,858b79,838977
-119.792489,39.48573,http://farm7.staticflickr.com/6181/6078915832_59e0deef42.jpg,2011-08-24T21:56:59Z,010101,000000,020202,030303,060606
-119.816142,39.524538,http://farm6.staticflickr.com/5305/5603850617_8e21cbd545.jpg,2011-04-09T15:17:18Z,010101,020202,000000,030303,4c4e48
-119.772772,39.507058,http://farm8.staticflickr.com/7166/6416103149_3b3deb9806.jpg,2011-11-27T19:40:27Z,000000,685852,665751,64554f,695651
-119.81472,39.524125,http://farm6.staticflickr.com/5149/5603800759_26c27eaf58.jpg,2011-04-09T14:56:24Z,b3a69c,b2a59b,b4a79d,b1a49a,b5a89e
-119.828579,39.494449,http://farm3.staticflickr.com/2699/4404394949_0b66ed86cd.jpg,2010-03-03T14:44:45Z,000000,ffffff,010101,fefefe,020202
-119.724605,39.458437,http://farm7.staticflickr.com/6237/6317090660_906f72b289.jpg,2011-11-05T19:23:13Z,f9f9f9,fafafa,f8f8f8,f7f7f7,f4f4f4
-119.918689,39.509222,http://farm3.staticflickr.com/2154/2257238122_912b7b8e05.jpg,2008-02-10T20:53:54Z,ffffff,fefefe,121212,111111,131514
-119.788055,39.545948,http://farm1.staticflickr.com/169/439010725_65dc01e468.jpg,2007-03-29T13:32:35Z,fdfdfd,a09e92,a19f93,b7b3a9,fcfcfc
-119.949587,39.514536,http://farm7.staticflickr.com/6187/6078347077_4430ec52fa.jpg,2011-08-24T21:42:35Z,484644,534d49,4a4749,4a4946,474543
-119.87365,39.660668,http://farm4.staticflickr.com/3161/2860570582_ca9bf1c304.jpg,2008-09-15T11:57:31Z,fefefe,fdfdfd,ffffff,8b877b,8c887c
-119.814834,39.522166,http://farm5.staticflickr.com/4069/4719436461_db3bd73b7e.jpg,2010-06-20T21:55:14Z,b5bec7,b4bdc6,b3bdc6,b3bcc5,b9c3c5
-119.835364,39.393088,http://farm9.staticflickr.com/8484/8225429692_2548a9284f.jpg,2012-11-27T13:41:25Z,231303,937b6f,9e8779,937d70,ff644e
-119.875087,39.660222,http://farm9.staticflickr.com/8295/8000406033_1c4416fffa.jpg,2012-09-18T10:42:55Z,b2b2b2,b2b2b0,b1b3b2,b1b1b1,b3b3b3
-119.855862,39.391233,http://farm7.staticflickr.com/6010/5910736964_00568483ee.jpg,2011-07-06T17:40:34Z,0a0809,1d1c21,131217,343339,0b0b0d
-119.813,39.526666,http://farm9.staticflickr.com/8265/8676404216_b0af59797e.jpg,2013-04-23T12:57:46Z,000000,c1bdb2,c0bcb1,bfbbb0,c2beb3
-119.815833,39.529666,http://farm1.staticflickr.com/142/351216457_dac3be3dff.jpg,2007-01-08T19:42:38Z,0a0809,090708,0b090a,080607,0c0a0b
-119.817656,39.524749,http://farm4.staticflickr.com/3344/3523170429_18c74fb6b0.jpg,2009-05-11T16:51:43Z,000000,010101,000100,020202,000002
-119.816465,39.524546,http://farm4.staticflickr.com/3652/3514904892_6728ec933f.jpg,2009-05-08T22:29:28Z,171614,181715,161513,191816,151412
-119.819383,39.546329,http://farm5.staticflickr.com/4047/4459201310_5df6be017d.jpg,2010-03-23T20:40:05Z,b7c2c8,b9c2c7,b9c3c5,b6c1c7,b8c3c9
-119.81397,39.528275,http://farm5.staticflickr.com/4111/5604482516_931281f792.jpg,2011-04-09T15:39:30Z,000000,010100,010000,010101,030100
-119.878306,39.661477,http://farm1.staticflickr.com/22/90370992_514dcbb211.jpg,2006-01-23T13:48:49Z,69b9de,67b7dc,68b8dd,6abadf,78c3e3
-119.813332,39.538634,http://farm9.staticflickr.com/8008/6990345380_6be739bbc2.jpg,2012-05-02T12:06:56Z,ffffff,fefefe,030302,fefefc,fffffd
-119.801434,39.497359,http://farm4.staticflickr.com/3470/3981658645_3bc8274a38.jpg,2009-10-04T18:24:08Z,040406,040404,030305,030303,050507
-119.75779,39.530722,http://farm4.staticflickr.com/3796/9331858178_41254d0ce5.jpg,2013-07-20T17:38:00Z,010010,b09f71,f1e4c1,f0e3c0,020111
-119.974222,39.605086,http://farm1.staticflickr.com/120/313635808_a0f8d32c4a.jpg,2006-12-03T20:35:35Z,ffffff,fefefe,fffeff,fffffd,feffff
-119.756426,39.534795,http://farm3.staticflickr.com/2629/3701745833_2719d6cec2.jpg,2009-07-08T14:51:13Z,18181a,101012,171719,111113,19191b
-119.847139,39.518472,http://farm5.staticflickr.com/4067/4577821444_b3b710078f.jpg,2010-05-04T00:58:14Z,4d97e2,4e98e3,4f99e4,87cef8,8fd4fb
-119.812967,39.520417,http://farm6.staticflickr.com/5045/5241974907_e9560bb733.jpg,2010-12-07T15:24:55Z,578000,527a00,487000,000000,436a00
-119.705046,39.383713,http://farm8.staticflickr.com/7402/11729195476_4418b3d22d.jpg,2014-01-03T03:49:48Z,010101,020202,000000,030303,030305
-119.705046,39.383713,http://farm4.staticflickr.com/3716/11728542113_190ed1148b.jpg,2014-01-03T03:38:19Z,020202,030303,040404,010101,030301
-119.805178,39.468402,http://farm4.staticflickr.com/3157/2582952120_8eba7507ae.jpg,2008-06-15T19:58:10Z,ffffff,fefefe,04070e,03060d,05080f
-119.813332,39.538634,http://farm9.staticflickr.com/8168/6990404304_70de42b1e6.jpg,2012-05-02T12:27:02Z,030303,000000,020202,010101,030302
-119.961816,39.607875,http://farm1.staticflickr.com/101/313672845_5cb7bbb667.jpg,2006-12-03T21:20:59Z,949ee5,969fe4,9ca4e5,9ba3e4,a2a8e2
-119.81227,39.525726,http://farm4.staticflickr.com/3574/3396102352_13721055c2.jpg,2009-03-29T11:31:31Z,181818,1a1a1a,171717,1b1b1b,161616
-119.874229,39.660639,http://farm1.staticflickr.com/33/42510926_1fb7a4241b.jpg,2005-09-11T18:05:57Z,09070a,0a080b,080609,0b090c,0c070b
-119.87174,39.660552,http://farm5.staticflickr.com/4126/5028676843_c5a73b0530.jpg,2010-09-27T01:25:11Z,312c28,2c2924,2b2823,2e2b26,2d2a25
-119.820671,39.547851,http://farm4.staticflickr.com/3611/3351393605_97abf1b99d.jpg,2009-03-13T12:16:40Z,0e0e0e,0b0b0b,090909,0a0a0a,0c0c0c
-119.693975,39.47988,http://farm1.staticflickr.com/157/402311368_00435ecd89.jpg,2007-02-25T11:13:03Z,ffffff,feffff,fffffd,fefefe,e2f2ff
-119.810691,39.511531,http://farm3.staticflickr.com/2699/4235309530_a441b9891e.jpg,2010-01-01T15:07:42Z,000000,010101,010000,020100,030200
-119.88087,39.66104,http://farm9.staticflickr.com/8439/8000482112_cca98147e4.jpg,2012-09-18T11:09:33Z,fed700,fdd400,fdd600,fdcf00,fed201
-119.880967,39.662006,http://farm7.staticflickr.com/6119/6247897381_2cb379c9c3.jpg,2011-10-15T18:49:11Z,babbbf,bbbcc0,bcbdc1,bdbec2,b9babe
-119.880752,39.660949,http://farm1.staticflickr.com/95/245161153_6f41784211.jpg,2006-09-16T23:03:04Z,577bb0,587cb1,000000,567aaf,5a7db0
